"2016-01-28 09:09:41:049535","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:09:41:053296","lamonie","t","True","0.42968468459625186","0.7777777777777778","2","True"
"2016-01-28 09:10:18:187050","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:10:54:459429","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:10:54:462705","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:10:54:466339","lamonie","t","True","0.42968468459625186","0.7777777777777778","2","True"
"2016-01-28 09:11:37:388941","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:11:37:392568","lamonie","t","True","0.42968468459625186","0.7777777777777778","2","True"
"2016-01-28 09:12:13:255115","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:12:13:257796","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:06:55:587648","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:07:52:642819","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:07:52:644242","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:07:52:645055","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:08:27:780141","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:08:27:782245","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:08:27:784125","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:09:03:773262","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:09:03:776550","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:09:03:779345","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:09:41:049535","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:09:41:053296","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:10:18:187050","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:10:54:459429","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:10:54:462705","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:10:54:466339","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:11:37:388941","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:11:37:392568","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:12:13:255115","lamonie","j","True","nan","nan","2","True"
"2016-01-28 09:12:13:257796","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:12:13:258233","lamonie","t","True","nan","nan","2","True"
"2016-01-28 09:06:55:587648","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:07:52:642819","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:07:52:644242","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:07:52:645055","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:08:27:780141","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:08:27:782245","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:08:27:784125","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:09:03:773262","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:09:03:776550","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:09:03:779345","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:09:41:049535","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:09:41:053296","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:10:18:187050","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:10:54:459429","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:10:54:462705","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:10:54:466339","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:11:37:388941","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:11:37:392568","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:12:13:255115","lamonie","j","True","0.50210604942630666","0.7777777777777778","2","True"
"2016-01-28 09:12:13:257796","lamonie","e","True","0.42133192663993574","0.7777777777777778","2","True"
"2016-01-28 09:12:13:258233","lamonie","t","True","0.43070672027650775","0.7777777777777778","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.43333009562170499","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.44205282272827251","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.4267811900780174","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.44205282272827251","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.39399976971740314","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.46526480369754747","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.39399976971740314","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.39399976971740314","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.42666448972193388","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.40710359483533798","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.42395576585064515","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.42395576585064515","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.46428158623274296","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.40710359483533798","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.42395576585064515","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.47047751262528731","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.40710359483533798","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.40710359483533798","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:15:07:530719","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.36212032606072342","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.44001930093855862","-1.0","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","0.44006141067469035","-1.0","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:15:07:530719","lamonie","y","True","0.36212032606072342","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.36212032606072342","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","0.46167903959055595","-1.0","2","True"
"2016-01-28 09:15:07:530719","lamonie","y","True","0.36212032606072342","-1.0","2","True"
"2016-01-28 09:15:55:883027","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.45858399867532873","-1.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.45858399867532873","-1.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.38680787843710612","-1.0","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","0.43723313139465575","-1.0","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","0.45858399867532873","-1.0","2","True"
"2016-01-28 09:15:07:530719","lamonie","y","True","0.38680787843710612","-1.0","2","True"
"2016-01-28 09:15:55:883027","lamonie","p","True","0.45279614269773361","-1.0","2","True"
"2016-01-28 09:15:55:890420","lamonie","n","True","0.45858399867532873","-1.0","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:15:07:523613","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:15:07:524824","lamonie","e","True","nan","nan","2","True"
"2016-01-28 09:15:07:527620","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:15:07:530719","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:15:55:883027","lamonie","p","True","nan","nan","2","True"
"2016-01-28 09:15:55:890420","lamonie","n","True","nan","nan","2","True"
"2016-01-28 09:15:55:893967","lamonie","y","True","nan","nan","2","True"
"2016-01-28 09:13:30:289595","lamonie","p","True","0.45279614269773361","0.0","2","True"
"2016-01-28 09:13:30:291425","lamonie","e","True","0.43723313139465575","0.0","2","True"
"2016-01-28 09:13:30:319357","lamonie","n","True","0.45858399867532873","0.0","2","True"
"2016-01-28 09:14:17:312496","lamonie","p","True","0.45279614269773361","0.0","2","True"
"2016-01-28 09:14:17:315017","lamonie","e","True","0.43723313139465575","0.0","2","True"
"2016-01-28 09:14:17:316818","lamonie","n","True","0.45858399867532873","0.0","2","True"
"2016-01-28 09:14:17:320953","lamonie","y","True","0.38663321749068724","0.0","2","True"
